trading_date,open,high,low,close,volume,adj_close,daily_return,equity_vol_252d
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102551700,183.76983642578125,-0.005405157209217526,
2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668800,185.579345703125,0.009846606562522231,
2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800,187.1812286376953,0.00863179535686509,
2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000,187.29000854492188,0.0005811475222075035,
2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,40962000,186.21221923828125,-0.00575465458629687,
2024-02-09,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200,186.9745635986328,0.004093954539986733,
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,185.29139709472656,-0.009002114894726576,
2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,183.20237731933594,-0.011274240510597777,
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,182.3212127685547,-0.004809787753164985,
2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500,182.03411865234375,-0.001574661071256589,
2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49752500,180.49951171875,-0.008430325836469188,
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600,179.75694274902344,-0.004113966639885502,
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41371400,180.50938415527344,0.004185882307202737,
2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200,182.53900146484375,0.011243832663150766,
2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700,180.70742797851562,-0.01003387479733131,
2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400,179.3609161376953,-0.007451336427523048,
2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,54318900,180.8163299560547,0.008114442375183106,
2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900,179.61831665039062,-0.006625581361789701,
2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600,178.95497131347656,-0.0036930829176247126,
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73563100,177.8758087158203,-0.006030358305977868,
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,81510100,173.36109924316406,-0.02538124495540084,
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400,168.4305419921875,-0.028440966701882453,
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700,167.4404754638672,-0.005878188816647256,
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,71765100,167.32167053222656,-0.000709535321800181,
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,76267000,169.03448486328125,0.010236655692035912,
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500,171.034423828125,0.011831544116346127,
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400,171.50965881347656,0.002778592605598096,
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700,169.43052673339844,-0.012122536389272742,
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,72913500,171.28195190429688,0.01092734117395322,
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121752700,170.9057159423828,-0.002196588477251127,
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,75604200,171.9947967529297,0.006372407175158745,
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,55215200,174.33132934570312,0.013584902781273556,
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,53423100,176.8956298828125,0.014709349987369835,
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,106181300,169.66812133789062,-0.040857473696268576,
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71160100,170.56910705566406,0.005310282866745064,
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,54288300,169.1533203125,-0.008300370258150114,
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,57388400,168.0246124267578,-0.006672691281832233,
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,60273300,171.58885192871094,0.021212603620834214,
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700,169.77703857421875,-0.01055903885437115,0.19975778398128666
